           1  -1668.0000000000000        74.000000000000000     
           2  -2316.0000000000000        72.000000000000000     
           3  -2696.0000000000000        78.000000000000000     
           4  -3008.0000000000000        70.000000000000000     
           5  -3064.0000000000000        134.00000000000000     
           6  -3236.0000000000000        150.00000000000000     
           7  -3312.0000000000000        156.00000000000000     
           8  -3360.0000000000000        194.00000000000000     
           9  -3392.0000000000000        160.00000000000000     
          10  -3368.0000000000000        150.00000000000000     
          11  -3380.0000000000000        170.00000000000000     
          12  -3408.0000000000000        146.00000000000000     
          13  -3464.0000000000000        108.00000000000000     
          14  -3472.0000000000000        56.000000000000000     
          15  -3548.0000000000000        82.000000000000000     
          16  -3612.0000000000000        56.000000000000000     
          17  -3580.0000000000000        94.000000000000000     
          18  -3580.0000000000000        128.00000000000000     
          19  -3648.0000000000000        164.00000000000000     
          20  -3620.0000000000000        116.00000000000000     
          21  -3712.0000000000000        128.00000000000000     
          22  -3728.0000000000000        116.00000000000000     
          23  -3716.0000000000000        154.00000000000000     
          24  -3744.0000000000000        130.00000000000000     
          25  -3788.0000000000000        156.00000000000000     
          26  -3812.0000000000000        160.00000000000000     
          27  -3804.0000000000000        136.00000000000000     
          28  -3812.0000000000000        104.00000000000000     
          29  -3832.0000000000000        132.00000000000000     
          30  -3816.0000000000000        180.00000000000000     
          31  -3804.0000000000000        182.00000000000000     
          32  -3796.0000000000000        196.00000000000000     
          33  -3780.0000000000000        244.00000000000000     
          34  -3800.0000000000000        234.00000000000000     
          35  -3796.0000000000000        214.00000000000000     
          36  -3792.0000000000000        260.00000000000000     
          37  -3872.0000000000000        308.00000000000000     
          38  -3892.0000000000000        324.00000000000000     
          39  -3844.0000000000000        304.00000000000000     
          40  -3892.0000000000000        328.00000000000000     
          41  -3928.0000000000000        336.00000000000000     
          42  -3936.0000000000000        382.00000000000000     
          43  -3912.0000000000000        344.00000000000000     
          44  -3972.0000000000000        336.00000000000000     
          45  -3992.0000000000000        336.00000000000000     
          46  -3940.0000000000000        342.00000000000000     
          47  -3956.0000000000000        332.00000000000000     
          48  -3976.0000000000000        328.00000000000000     
          49  -3912.0000000000000        316.00000000000000     
          50  -3888.0000000000000        306.00000000000000     
          51  -3928.0000000000000        290.00000000000000     
          52  -3968.0000000000000        312.00000000000000     
          53  -3952.0000000000000        326.00000000000000     
          54  -3948.0000000000000        322.00000000000000     
          55  -3976.0000000000000        312.00000000000000     
          56  -3928.0000000000000        298.00000000000000     
          57  -3956.0000000000000        242.00000000000000     
          58  -3988.0000000000000        300.00000000000000     
          59  -3948.0000000000000        306.00000000000000     
          60  -3968.0000000000000        348.00000000000000     
