   2.0000000000000000       -1.7464608134920634       3.43838271401690834E-002  0.91194072420634920       1.70315580306180658E-002   2.7238983985267851       0.33416521223075790     
   2.0099999999999998       -1.7392336309523810       3.60452074432736011E-002  0.90877232142857145       1.85032534193749106E-002   2.9934880810643563       0.39244844372244170     
   2.0200000000000000       -1.7306398809523809       3.56507754167678381E-002  0.90413256448412693       1.91664122364972669E-002   2.9283328231299492       0.41899877667157792     
   2.0299999999999998       -1.7237549603174602       3.68536879633560716E-002  0.90112103174603175       1.98433005223234427E-002   3.1292797052169590       0.44690401489001641     
   2.0400000000000000       -1.7163405257936508       3.94771421762311198E-002  0.89795944940476191       2.14844363686306217E-002   3.5906567141430514       0.52131501862897478     
   2.0499999999999998       -1.7074751984126983       3.84415469681561386E-002  0.89255766369047618       2.31517014769315466E-002   3.4047418367346154       0.60241314734736728     
   2.0600000000000001       -1.6952839781746032       4.00932036757224511E-002  0.88640376984126990       2.44180942831792279E-002   3.7035993161847500       0.66686632460428064     
   2.0699999999999998       -1.6901822916666667       4.02979017241254026E-002  0.88414000496031742       2.53337433848571623E-002   3.7415137152781881       0.71434969476429266     
   2.0800000000000001       -1.6795709325396826       4.15050314521926006E-002  0.87875248015873020       2.61413649250767828E-002   3.9690262329926327       0.75696475585406919     
   2.0899999999999999       -1.6717881944444444       4.18769109742281112E-002  0.87325086805555552       2.85863669699502124E-002   4.0404687500008549       0.90085339117209651     
   2.1000000000000001       -1.6614595734126985       4.12254718939805212E-002  0.86916976686507941       2.73752301127024415E-002   3.9157390837586945       0.82220239402797035     
   2.1099999999999999       -1.6495213293650794       4.33554894744262037E-002  0.86249813988095236       2.96113713257049743E-002   4.3308252692745555       0.95745210917599799     
   2.1200000000000001       -1.6429377480158731       4.56835875972284450E-002  0.85736545138888887       3.35379488300929784E-002   4.8084253649363973        1.2224176429366840     
   2.1299999999999999       -1.6301463293650793       4.59893041925836799E-002  0.84960069444444442       3.52716891461822418E-002   4.8729970946718595        1.3457221104404662     
   2.1400000000000001       -1.6253323412698413       4.44297329521780443E-002  0.84788938492063493       3.35383093716329142E-002   4.5480986961450753        1.2110192160976434     
   2.1499999999999999       -1.6100880456349207       4.72631644610208221E-002  0.83695684523809522       3.99430047819576903E-002   5.1466906710593321        1.7097219190002253     
   2.1600000000000001       -1.5980567956349205       4.87799002218413866E-002  0.82791294642857138       4.42804638988915505E-002   5.4823188456640537        2.0914767819744400     
   2.1699999999999999       -1.5911483134920634       4.95715424313768471E-002  0.82633432539682539       4.10916715477771255E-002   5.6617063350354329        1.7927938637051948     
   2.1800000000000002       -1.5746564980158730       5.15156520176049751E-002  0.81029823908730159       5.23941625182565845E-002   6.1144989760488215        2.9012943141466829     
   2.1899999999999999       -1.5569742063492062       5.27196412800425424E-002  0.79391307043650794       6.11193947447493113E-002   6.4036467687084269        3.9300352848283948     
   2.2000000000000002       -1.5440116567460318       5.50757977114862199E-002  0.78322978670634924       6.02577626351196924E-002   6.9888234091542927        3.8026451339768834     
   2.2100000000000000       -1.5322730654761905       5.64339283776511963E-002  0.77343750000000000       6.99118154699813199E-002   7.3377521789964248        5.0955534457372345     
   2.2200000000000002       -1.5173425099206350       5.62035704715634077E-002  0.75646267361111108       7.24702807229539170E-002   7.2779704329645938        5.4506637022066986     
   2.2300000000000000       -1.5063194444444445       5.86998242525778036E-002  0.74782614087301591       7.73848453273737469E-002   7.9388222222212335        6.1871329666954935     
   2.2400000000000002       -1.4771614583333332       6.64455296897202147E-002  0.69537016369047622       0.68083668612694836        10.172179389882217        18.186754193097379     
   2.2500000000000000       -1.4651128472222221       6.30620937160007444E-002  0.68986855158730154       0.11789718615564636        9.1626109375004035        14.233340419501189     
   2.2599999999999998       -1.4450855654761905       6.48256622276292271E-002  0.65737227182539681       0.55534940279484968        9.6822523774095544        23.298229171369933     
   2.2700000000000000       -1.4282998511904761       7.06605083015058311E-002  0.61875930059523809       0.56158573023905278        11.503658726616209        33.744488387659580     
   2.2800000000000002       -1.3905518353174604       6.90972302230917351E-002  0.52300347222222221       0.32763640258857274        11.000280325254778        43.416059680451141     
   2.2900000000000000       -1.3771192956349205       7.13995735094968415E-002  0.50196242559523807       0.54378337834371049        11.745559520266852        44.146596788619931     
   2.2999999999999998       -1.3740625000000000       6.70125035838396860E-002  0.54303261408730163       0.48757985163414119        10.346516666666787        32.157453643753634     
   2.3100000000000001       -1.3448784722222222       6.74242440735648568E-002  0.46104352678571431       0.49033996782807332        10.474050099206352        44.899366815246076     
   2.3199999999999998       -1.3288516865079365       6.75543361726314295E-002  0.43794828869047620       0.38748733776003119        10.514507525510169        43.047720403871857     
   2.3300000000000001       -1.3055295138888889       6.34348943035328988E-002  0.35786582341269840       0.40516051899355676        9.2712633184520996        41.235610990372535     
   2.3399999999999999       -1.2847197420634922       6.15301388719762463E-002  0.32685577876984129       0.37197029583649727        8.7228472080491866        33.703640106483292     
   2.3500000000000001       -1.2681907242063493       5.81937924663170833E-002  0.28793092757936506       0.30448805741315010        7.8025362776358520        33.045200091894046     
   2.3599999999999999       -1.2513293650793651       5.84882695169857136E-002  0.26074962797619050       0.27479938046559116        7.8817021541949543        28.613475155400245     
   2.3700000000000001       -1.2448673115079365       5.76640648856037302E-002  0.27650483630952383       0.32893609664437246        7.6611326495180947        32.060588301050899     
   2.3799999999999999       -1.2275644841269842       5.43462929900450573E-002  0.21484809027777776       0.25095725905341520        6.8049090702946273        21.102624364850108     
   2.3900000000000001       -1.2142348710317461       5.19385346510821272E-002  0.20244543650793650       0.24278727442000655        6.2152966234406222        19.067642950834454     
   2.3999999999999999       -1.2098077876984128       5.45022214018539078E-002  0.22815662202380951       0.27357443325987152        6.8440138853453618        22.072675648015291     
   2.4100000000000001       -1.1947594246031745       5.35804569088952215E-002  0.20599640376984127       0.24421303408691608        6.6144737953520121        18.129642483354857     
   2.4199999999999999       -1.1800793650793651       5.15634326457731426E-002  0.18227120535714286       0.22100869774129028        6.1258465986397823        16.423807997867705     
   2.4300000000000002       -1.1730791170634920       5.15095197672345434E-002  0.17742745535714285       0.21220182011773922        6.1130433638041950        15.253582952706976     
   2.4399999999999999       -1.1624144345238094       5.24543744367204495E-002  0.17560143849206350       0.20812656381805247        6.3393670599498364        14.876624264374462     
   2.4500000000000002       -1.1521242559523810       5.10420172228835747E-002  0.16256634424603175       0.19952183383023647        6.0025824511053534        14.075219682409529     
   2.4600000000000000       -1.1460639880952381       5.05549408048599630E-002  0.15330915178571428       0.19106923761416189        5.8885678996597903        12.179151338868031     
   2.4700000000000002       -1.1336619543650794       4.99747795379800186E-002  0.15511718750000000       0.18972375975063277        5.7541906710598036        11.226374612914496     
   2.4800000000000000       -1.1228149801587302       5.09367509836596219E-002  0.13704675099206348       0.17075693565117070        5.9778491921771888        9.6610303627289316     
   2.4900000000000002       -1.1119469246031746       4.89020910702664263E-002  0.13694072420634920       0.17009024222090263        5.5098190334468313        9.4554330687261530     
