   1.8999999999999999       -1.8093945312499999       4.49279602099322620E-002  0.93828404017857148       1.93696155813681756E-002   2.0669661272322628       0.20220335576655807     
   1.9099999999999999       -1.8041992187500000       4.59901990459953558E-002  0.93606445312499997       2.00451834372417093E-002   2.1658607700892389       0.21542031629814315     
   1.9199999999999999       -1.7972070312499999       4.59085742273429992E-002  0.93301757812499997       1.98305172991358643E-002   2.1581795200895613       0.20973302205404093     
   1.9299999999999999       -1.7915345982142856       4.82541361824205609E-002  0.93126255580357142       2.19871010396378470E-002   2.3843447385206673       0.25649481596802981     
   1.9399999999999999       -1.7849693080357143       4.85071811187283569E-002  0.92817522321428569       2.25797924252788343E-002   2.4094173389671596       0.26911513123295244     
   1.9500000000000000       -1.7807672991071428       4.95699917210897095E-002  0.92644670758928571       2.34204318016161608E-002   2.5161564971303960       0.28804155117576069     
   1.9600000000000000       -1.7754268973214287       4.96328639825308268E-002  0.92434570312499997       2.33040450976629496E-002   2.5225432955990073       0.28373081752236856     
   1.9700000000000000       -1.7642578124999999       4.96346888629184621E-002  0.91913504464285711       2.44638325606515231E-002   2.5227287946431716       0.31108761524920198     
   1.9800000000000000       -1.7591964285714285       5.24388497487336819E-002  0.91698660714285718       2.62734978050507481E-002   2.8158289540815531       0.35700192292822958     
   1.9900000000000000       -1.7504380580357144       5.14227375627142672E-002  0.91389927455357145       2.47498791482699612E-002   2.7077610889664356       0.31520496195098668     
   2.0000000000000000       -1.7435463169642857       5.27545837571432447E-002  0.91073242187500003       2.63421241764080598E-002   2.8498392139667885       0.35528064313615459     
   2.0099999999999998       -1.7377873883928572       5.35739041437625352E-002  0.90792550223214286       2.75638222963969746E-002   2.9390471221299777       0.38706400138181468     
   2.0200000000000000       -1.7300027901785715       5.47571184029211136E-002  0.90376395089285710       2.92032436351328945E-002   3.0703022241705185       0.43232541848734662     
   2.0299999999999998       -1.7200418526785715       5.72835165838228369E-002  0.89927873883928566       3.18855092773568174E-002   3.3601549027421242       0.51285032449332091     
   2.0400000000000000       -1.7146735491071428       5.81574475963755055E-002  0.89646065848214285       3.25869657881430463E-002   3.4634636399873671       0.53303734677464110     
   2.0499999999999998       -1.7078543526785714       5.88138388188223643E-002  0.89310407366071431       3.45820339638161986E-002   3.5420852598849706       0.59737516235528110     
   2.0600000000000001       -1.6983761160714286       6.05150815039932552E-002  0.88921595982142854       3.38419762845560343E-002   3.7499648915813850       0.56930391429937865     
   2.0699999999999998       -1.6885016741071428       6.26742254729280995E-002  0.88121791294642859       4.29316316361218683E-002   4.0223319435585836       0.91176811343874975     
   2.0800000000000001       -1.6850111607142857       6.19385415721063898E-002  0.88175781249999996       3.83358672195056316E-002   3.9284561224494610       0.72351444453984792     
   2.0899999999999999       -1.6708147321428573       6.16097712301617584E-002  0.87326729910714285       4.30369337957194203E-002   3.8868622448976566       0.90747843762202274     
   2.1000000000000001       -1.6615039062500001       6.35114829255003649E-002  0.86920479910714288       4.35900348717942407E-002   4.1305174665176310       0.92652063213677138     
   2.1099999999999999       -1.6495870535714285       6.70173394746345213E-002  0.86149972098214289       4.69676874266321889E-002   4.5991155612246075        1.0705719384354326     
   2.1200000000000001       -1.6435016741071429       6.71348993171306391E-002  0.85835797991071427       4.61569408593641081E-002   4.6152649792729790        1.0290539179446752     
   2.1299999999999999       -1.6326255580357143       6.70858568498709784E-002  0.85362165178571425       4.75543072892562479E-002   4.6085244818241335        1.0871765413912087     
   2.1399999999999997       -1.6214787946428570       6.85099105541605580E-002  0.84347656250000003       5.52612244363054478E-002   4.8062544323984184        1.4612589702936991     
   2.1499999999999999       -1.6041378348214286       7.26964773853999574E-002  0.82960239955357140       6.62199482200653139E-002   5.4116124920278708        2.0885225578058453     
   2.1600000000000001       -1.5980217633928571       7.56095272043234151E-002  0.82215680803571434       0.80631484119187768        5.8540038185587946        3.5666176503152904     
   2.1699999999999999       -1.5812500000000000       7.92714431860500890E-002  0.80757114955357145       9.13603200825477274E-002   6.4347767857143481        3.9387230781749443     
   2.1799999999999997       -1.5763337053571429       7.48352855774891135E-002  0.81679547991071433       6.39255966718266927E-002   5.7347276466834955        1.9195217778373570     
   2.1899999999999999       -1.5603962053571430       8.13187807919198563E-002  0.80019949776785715       7.65637953147001865E-002   6.7714499681119378        2.7409603228598622     
   2.1999999999999997       -1.5515904017857143       7.99094429128079653E-002  0.79614397321428576       7.34446211826979278E-002   6.5387715242345630        2.5107141262754920     
   2.2100000000000000       -1.5395479910714285       7.84971864375371142E-002  0.78542550223214280       7.94161992562148894E-002   6.3096916772960867        2.9223072801837526     
   2.2199999999999998       -1.5182366071428572       8.20236907352776823E-002  0.75808454241071432       0.10697092134402872        6.8893551020405539        5.2781102186968250     
   2.2300000000000000       -1.5091462053571429       8.40383960619488363E-002  0.76008928571428569       9.43030266328760830E-002   7.2319508609689365        4.0836297273954436     
   2.2399999999999998       -1.4874469866071429       9.26166816032829993E-002  0.72612165178571431       0.70077734788841028        8.7837181042727934        8.7286983247540419     
   2.2500000000000000       -1.4689676339285713       8.77768145994853172E-002  0.71131138392857141       0.12369431664057361        7.8896836415819962        6.9633292375283418     
   2.2599999999999998       -1.4502873883928571       9.24215437478291685E-002  0.67790039062499996       0.68102844265943741        8.7467435507014670        11.653070782879679     
   2.2700000000000000       -1.4126032366071428       0.10045583223436184       0.61396205357142852       0.63111745777667294        10.333567211415811        15.372775105636981     
   2.2799999999999998       -1.4164955357142857       9.78411680354845242E-002  0.63867885044642858       0.56783642197408690        9.8026436224490681        14.797615354478548     
   2.2900000000000000       -1.3957449776785715       9.75917107766023501E-002  0.60110770089285714       0.45364548661926724        9.7527214205993022        17.439471509195940     
   2.2999999999999998       -1.3877678571428571       9.50580148531362384E-002  0.61074637276785715       0.45003120893482257        9.2528908163267261        12.717695547325583     
   2.3100000000000001       -1.3480161830357142       0.10270249590107013       0.51528878348214291       0.54516111665204270        10.800949928252749        23.129835721981564     
   2.3199999999999998       -1.3397963169642857       9.70972165111271546E-002  0.51692661830357145       0.53375308503155172        9.6541383211097127        18.118278582664875     
