   1.7100000000000002       -1.8926543209876543       4.14716343121712822E-002  0.96810956790123459       1.49755200685017485E-002
   1.7200000000000002       -1.8940200617283951       4.33146567713157474E-002  0.96914351851851854       1.44562177506043308E-002
   1.7300000000000002       -1.8871759259259260       4.43160036444214464E-002  0.96655092592592595       1.51876374205603942E-002
   1.7400000000000002       -1.8806558641975308       4.71097586346574809E-002  0.96366126543209873       1.85184940039735922E-002
   1.7500000000000002       -1.8805169753086419       4.24192402613375735E-002  0.96419367283950619       1.55253447348904228E-002
   1.7600000000000002       -1.8786805555555555       4.70358693625133051E-002  0.96366898148148150       1.73370937266637236E-002
   1.7700000000000002       -1.8153163580246914       0.11831194295993853       0.80894675925925930       0.35033355464506283     
   1.7800000000000002       -1.8474845679012346       8.05730862268980441E-002  0.92087577160493828       0.15058125983341739     
   1.7900000000000003       -1.8435339506172839       8.26126660104425231E-002  0.91034722222222220       0.16694456801673713     
   1.8000000000000003       -1.8461188271604938       7.23557492537029306E-002  0.93814814814814818       8.53178566292416840E-002
   1.8100000000000003       -1.8523302469135803       4.99169096025980502E-002  0.95396604938271601       2.00649837102506931E-002
   1.8200000000000003       -1.8503472222222221       4.90930420627880004E-002  0.95386574074074071       1.89934893138928862E-002
   1.8300000000000003       -1.8494135802469136       5.08155275508220261E-002  0.95409336419753088       1.87967377625310357E-002
   1.8400000000000003       -1.8454320987654320       5.48675548819448911E-002  0.95221836419753081       2.07333114926637092E-002
   1.8500000000000003       -1.8350694444444444       5.60437414519468768E-002  0.94717592592592592       2.40481965620622344E-002
   1.8600000000000003       -1.8259182098765432       5.28340270204607707E-002  0.94454089506172845       2.14842705386365448E-002
   1.8700000000000003       -1.8255092592592592       5.61797305330928240E-002  0.94516589506172843       2.23455014972072791E-002
   1.8800000000000003       -1.8185416666666667       5.99603126272979028E-002  0.94183256172839502       2.47289364288328789E-002
   1.8900000000000003       -1.8198225308641975       6.28839084581848118E-002  0.94189814814814810       2.77285443321844821E-002
   1.9000000000000004       -1.8143595679012345       6.08996347727231713E-002  0.94065200617283951       2.46006517136002217E-002
   1.9100000000000004       -1.8038503086419753       6.30593676710365231E-002  0.93567515432098769       2.75687574310660849E-002
   1.9200000000000004       -1.7961265432098765       6.18366700861021981E-002  0.93302854938271607       2.69316705482558101E-002
   1.9300000000000004       -1.7751466049382716       8.41847576132359748E-002  0.90001157407407406       0.13368289991130208     
   1.9400000000000004       -1.7822762345679013       6.44464339386774110E-002  0.92566358024691353       3.22959245020982416E-002
   1.9500000000000004       -1.7837654320987655       6.17039998090897698E-002  0.92873842592592593       2.62327122959402359E-002
   1.9600000000000004       -1.7810262345679013       6.50986121315876021E-002  0.92825617283950612       2.74467436301949197E-002
   1.9700000000000004       -1.7663194444444446       6.83128286196088980E-002  0.92115354938271610       3.03611912266899785E-002
   1.9800000000000004       -1.7633796296296296       6.51821436316949027E-002  0.91871527777777773       3.19640870734653887E-002
   1.9900000000000004       -1.7445138888888889       6.98971777835523944E-002  0.90761959876543208       4.02589775298962255E-002
   2.0000000000000004       -1.7338040123456790       7.49148127160780830E-002  0.90555555555555556       4.01224922723574171E-002
   2.0100000000000002       -1.7414197530864197       6.88897842490194673E-002  0.91023919753086424       3.31746255713261246E-002
   2.0200000000000000       -1.7250308641975309       7.53985972310532299E-002  0.90001543209876544       4.17797433973962212E-002
